Mg2 
         621
 18,  38,  7p1/2,  8d3/2,         5.2952471,       0.0026476
 18,  40,  7p1/2,  9d3/2,         2.4835360,       0.0012418
 18,  42,  7p1/2, 10d3/2,         1.5190533,       0.0007595
 18,  44,  7p1/2, 11d3/2,         1.0598234,       0.0005299
 19,  28,  7p3/2,  3d3/2,         0.0575806,       0.0000396
 19,  29,  7p3/2,  3d5/2,         0.1727511,       0.0001182
 19,  30,  7p3/2,  4d3/2,         0.1790600,       0.0001320
 19,  31,  7p3/2,  4d5/2,         0.5372744,       0.0003927
 19,  32,  7p3/2,  5d3/2,         0.6303954,       0.0004237
 19,  33,  7p3/2,  5d5/2,         1.8915908,       0.0012636
 19,  34,  7p3/2,  6d3/2,        10.8174920,       0.0054087
 19,  35,  7p3/2,  6d5/2,        32.4505560,       0.0162253
 19,  36,  7p3/2,  7d3/2,        11.4298850,       0.0057149
 19,  37,  7p3/2,  7d5/2,        34.2917280,       0.0171459
 19,  38,  7p3/2,  8d3/2,         2.3643851,       0.0011822
 19,  39,  7p3/2,  8d5/2,         7.0927809,       0.0035464
 19,  40,  7p3/2,  9d3/2,         1.1075730,       0.0005538
 19,  41,  7p3/2,  9d5/2,         3.3223803,       0.0016612
 19,  42,  7p3/2, 10d3/2,         0.6769843,       0.0003385
 19,  43,  7p3/2, 10d5/2,         2.0307458,       0.0010154
 19,  44,  7p3/2, 11d3/2,         0.4721213,       0.0002361
 19,  45,  7p3/2, 11d5/2,         1.4161356,       0.0007081
 36,  46,  7d3/2,  4f5/2,         0.2985297,       0.0001818
 36,  48,  7d3/2,  5f5/2,         1.2042769,       0.0007278
 36,  50,  7d3/2,  6f5/2,         6.1089426,       0.0042692
 36,  52,  7d3/2,  7f5/2,        51.7493640,       0.0258747
 36,  54,  7d3/2,  8f5/2,        20.1397480,       0.0104020
 36,  56,  7d3/2,  9f5/2,         8.2325658,       0.0041163
 36,  58,  7d3/2, 10f5/2,         4.8633729,       0.0024317
 36,  60,  7d3/2, 11f5/2,         3.3587603,       0.0016794
 37,  46,  7d5/2,  4f5/2,         0.0798043,       0.0000487
 37,  47,  7d5/2,  4f7/2,         0.3569096,       0.0002180
 37,  48,  7d5/2,  5f5/2,         0.3219270,       0.0001948
 37,  49,  7d5/2,  5f7/2,         1.4397580,       0.0008728
 37,  50,  7d5/2,  6f5/2,         1.6330799,       0.0011425
 37,  51,  7d5/2,  6f7/2,         7.3036439,       0.0050754
 37,  52,  7d5/2,  7f5/2,        13.8306820,       0.0069153
 37,  53,  7d5/2,  7f7/2,        61.8526790,       0.0309263
 37,  54,  7d5/2,  8f5/2,         5.3817278,       0.0027837
 37,  55,  7d5/2,  8f7/2,        24.0678530,       0.0120339
 37,  56,  7d5/2,  9f5/2,         2.2000446,       0.0011000
 37,  57,  7d5/2,  9f7/2,         9.8389211,       0.0049195
 37,  58,  7d5/2, 10f5/2,         1.2997058,       0.0006499
 37,  59,  7d5/2, 10f7/2,         5.8124773,       0.0029062
 37,  60,  7d5/2, 11f5/2,         0.8976204,       0.0004488
 37,  61,  7d5/2, 11f7/2,         4.0142664,       0.0020071
  6,  10,  8s1/2,  3p1/2,         0.1220251,       0.0000610
  6,  11,  8s1/2,  3p3/2,         0.1727049,       0.0000864
  6,  12,  8s1/2,  4p1/2,         0.3272293,       0.0001636
  6,  13,  8s1/2,  4p3/2,         0.4627949,       0.0002314
  6,  14,  8s1/2,  5p1/2,         0.8119062,       0.0004060
  6,  15,  8s1/2,  5p3/2,         1.1480395,       0.0005740
  6,  16,  8s1/2,  6p1/2,         2.3578377,       0.0011789
  6,  17,  8s1/2,  6p3/2,         3.3350647,       0.0016675
  6,  18,  8s1/2,  7p1/2,        14.5731360,       0.0072866
  6,  19,  8s1/2,  7p3/2,        20.6640710,       0.0103320
  6,  20,  8s1/2,  8p1/2,        27.3021210,       0.0136511
  6,  21,  8s1/2,  8p3/2,        38.5800630,       0.0192900
  6,  22,  8s1/2,  9p1/2,         1.2601276,       0.0010039
  6,  23,  8s1/2,  9p3/2,         1.8152967,       0.0015383
  6,  24,  8s1/2, 10p1/2,         0.3124011,       0.0008613
  6,  25,  8s1/2, 10p3/2,         0.4581514,       0.0020210
  6,  26,  8s1/2, 11p1/2,         0.1148462,       0.0006774
  6,  27,  8s1/2, 11p3/2,         0.1719994,       0.0009746
 20,  28,  8p1/2,  3d3/2,         0.0917678,       0.0000900
 20,  30,  8p1/2,  4d3/2,         0.2478017,       0.0001882
 20,  32,  8p1/2,  5d3/2,         0.6168012,       0.0004702
 20,  34,  8p1/2,  6d3/2,         1.9963018,       0.0013736
 20,  36,  8p1/2,  7d3/2,        33.7057600,       0.0168529
 20,  38,  8p1/2,  8d3/2,        33.3571190,       0.0166786
 20,  40,  8p1/2,  9d3/2,         6.9536982,       0.0034768
 20,  42,  8p1/2, 10d3/2,         3.2679108,       0.0016340
 20,  44,  8p1/2, 11d3/2,         2.0008985,       0.0010004
 21,  28,  8p3/2,  3d3/2,         0.0413127,       0.0000422
 21,  29,  8p3/2,  3d5/2,         0.1239442,       0.0001262
 21,  30,  8p3/2,  4d3/2,         0.1116373,       0.0000884
 21,  31,  8p3/2,  4d5/2,         0.3349707,       0.0002632
 21,  32,  8p3/2,  5d3/2,         0.2780389,       0.0002217
 21,  33,  8p3/2,  5d5/2,         0.8343155,       0.0006616
 21,  34,  8p3/2,  6d3/2,         0.8996005,       0.0006490
 21,  35,  8p3/2,  6d5/2,         2.6994610,       0.0019273
 21,  36,  8p3/2,  7d3/2,        15.0557000,       0.0075279
 21,  37,  8p3/2,  7d5/2,        45.1644430,       0.0225822
 21,  38,  8p3/2,  8d3/2,        14.9482190,       0.0074741
 21,  39,  8p3/2,  8d5/2,        44.8467900,       0.0224234
 21,  40,  8p3/2,  9d3/2,         3.1054004,       0.0015527
 21,  41,  8p3/2,  9d5/2,         9.3156796,       0.0046578
 21,  42,  8p3/2, 10d3/2,         1.4577303,       0.0007289
 21,  43,  8p3/2, 10d5/2,         4.3728558,       0.0021864
 21,  44,  8p3/2, 11d3/2,         0.8920076,       0.0004460
 21,  45,  8p3/2, 11d5/2,         2.6756709,       0.0013378
 38,  46,  8d3/2,  4f5/2,         0.1966002,       0.0001198
 38,  48,  8d3/2,  5f5/2,         0.6522440,       0.0003825
 38,  50,  8d3/2,  6f5/2,         2.0541997,       0.0012182
 38,  52,  8d3/2,  7f5/2,         9.2262990,       0.0070191
 38,  54,  8d3/2,  8f5/2,        69.2829260,       0.0346415
 38,  56,  8d3/2,  9f5/2,        24.3423480,       0.0151120
 38,  58,  8d3/2, 10f5/2,         9.9259825,       0.0049630
 38,  60,  8d3/2, 11f5/2,         5.8541218,       0.0029271
 39,  46,  8d5/2,  4f5/2,         0.0525529,       0.0000288
 39,  47,  8d5/2,  4f7/2,         0.2350325,       0.0001292
 39,  48,  8d5/2,  5f5/2,         0.1743471,       0.0000926
 39,  49,  8d5/2,  5f7/2,         0.7797324,       0.0004152
 39,  50,  8d5/2,  6f5/2,         0.5490915,       0.0002964
 39,  51,  8d5/2,  6f7/2,         2.4556898,       0.0013156
 39,  52,  8d5/2,  7f5/2,         2.4662642,       0.0017261
 39,  53,  8d5/2,  7f7/2,        11.0294490,       0.0072340
 39,  54,  8d5/2,  8f5/2,        18.5167050,       0.0092584
 39,  55,  8d5/2,  8f7/2,        82.8092110,       0.0414046
 39,  56,  8d5/2,  9f5/2,         6.5049620,       0.0037515
 39,  57,  8d5/2,  9f7/2,        29.0911040,       0.0159900
