K1  
         621
 33,  51,  5d5/2,  6f7/2,        16.2508560,       1.2129020
 33,  52,  5d5/2,  7f5/2,         1.8859338,       0.0694318
 33,  53,  5d5/2,  7f7/2,         8.4341684,       0.3105103
 33,  54,  5d5/2,  8f5/2,         1.2267293,       0.0300815
 33,  55,  5d5/2,  8f7/2,         5.4861120,       0.1345272
 33,  56,  5d5/2,  9f5/2,         0.8925922,       0.0165862
 33,  57,  5d5/2,  9f7/2,         3.9918030,       0.0741741
 33,  58,  5d5/2, 10f5/2,         0.6935495,       0.0105052
 33,  59,  5d5/2, 10f7/2,         3.1016551,       0.0469787
 33,  60,  5d5/2, 11f5/2,         0.5624190,       0.0072164
 33,  61,  5d5/2, 11f7/2,         2.5152206,       0.0322711
  4,  10,  7s1/2,  4p1/2,         0.4762591,       0.0022558
  4,  11,  7s1/2,  4p3/2,         0.6733556,       0.0032422
  4,  12,  7s1/2,  5p1/2,         1.8015238,       0.0078777
  4,  13,  7s1/2,  5p3/2,         2.5445970,       0.0113351
  4,  14,  7s1/2,  6p1/2,        15.3893750,       0.0245650
  4,  15,  7s1/2,  6p3/2,        21.8895200,       0.0360750
  4,  16,  7s1/2,  7p1/2,        25.5981820,       0.0593390
  4,  17,  7s1/2,  7p3/2,        36.1151140,       0.0852140
  4,  18,  7s1/2,  8p1/2,         2.7330876,       0.0179103
  4,  19,  7s1/2,  8p3/2,         3.9302019,       0.0251113
  4,  20,  7s1/2,  9p1/2,         1.0816936,       0.0100480
  4,  21,  7s1/2,  9p3/2,         1.5665902,       0.0103738
  4,  22,  7s1/2, 10p1/2,         0.6113607,       0.0053007
  4,  23,  7s1/2, 10p3/2,         0.8890863,       0.0076303
  4,  24,  7s1/2, 11p1/2,         0.4074921,       0.0040859
  4,  25,  7s1/2, 11p3/2,         0.5943151,       0.0058835
  4,  26,  7s1/2, 12p1/2,         0.2983401,       0.0033167
  4,  27,  7s1/2, 12p3/2,         0.4359568,       0.0047089
 16,  28,  7p1/2,  3d3/2,         0.4885917,       0.0171268
 16,  30,  7p1/2,  4d3/2,         2.3659055,       0.0916760
 16,  32,  7p1/2,  5d3/2,        24.0360600,       0.8440010
 16,  34,  7p1/2,  6d3/2,        43.8020010,       0.3193760
 16,  36,  7p1/2,  7d3/2,         3.0864771,       0.2437537
 16,  38,  7p1/2,  8d3/2,         0.7083519,       0.1706889
 16,  40,  7p1/2,  9d3/2,         0.1774439,       0.1213017
 16,  42,  7p1/2, 10d3/2,         0.0044217,       0.0826213
 16,  44,  7p1/2, 11d3/2,         0.0613804,       0.0721973
 17,  28,  7p3/2,  3d3/2,         0.2201503,       0.0074180
 17,  29,  7p3/2,  3d5/2,         0.6606171,       0.0221607
 17,  30,  7p3/2,  4d3/2,         1.0628488,       0.0394000
 17,  31,  7p3/2,  4d5/2,         3.1896403,       0.1173393
 17,  32,  7p3/2,  5d3/2,        10.7006350,       0.3773050
 17,  33,  7p3/2,  5d5/2,        32.0849350,       1.1291550
 17,  34,  7p3/2,  6d3/2,        19.6477590,       0.1405060
 17,  35,  7p3/2,  6d5/2,        58.9514140,       0.4210400
 17,  36,  7p3/2,  7d3/2,         1.3400200,       0.1101237
 17,  37,  7p3/2,  7d5/2,         4.0131473,       0.3311068
 17,  38,  7p3/2,  8d3/2,         0.2943579,       0.0767965
 17,  39,  7p3/2,  8d5/2,         0.8791818,       0.2302946
 17,  40,  7p3/2,  9d3/2,         0.0645685,       0.0544839
 17,  41,  7p3/2,  9d5/2,         0.1911891,       0.1632453
 17,  42,  7p3/2, 10d3/2,         0.0088093,       0.0410438
 17,  43,  7p3/2, 10d5/2,         0.0282349,       0.1229109
 17,  44,  7p3/2, 11d3/2,         0.0358297,       0.0323784
 17,  45,  7p3/2, 11d5/2,         0.1088574,       0.0969440
 34,  46,  6d3/2,  4f5/2,         2.0729431,       0.0633041
 34,  48,  6d3/2,  5f5/2,        15.9885350,       0.4051960
 34,  50,  6d3/2,  6f5/2,        72.2844580,       0.4156060
 34,  52,  6d3/2,  7f5/2,        14.4700330,       1.4122600
