Sr2 
         621
 17,  43,  8p3/2, 11d5/2,         2.3518449,       0.0049235
 17,  44,  8p3/2, 12d3/2,         0.5757328,       0.0012467
 17,  45,  8p3/2, 12d5/2,         1.7285120,       0.0038456
 34,  46,  7d3/2,  4f5/2,         1.2401070,       0.0023035
 34,  48,  7d3/2,  5f5/2,        12.1577190,       0.0600310
 34,  50,  7d3/2,  6f5/2,        33.0276810,       0.0785330
 34,  52,  7d3/2,  7f5/2,         0.8115638,       0.0724540
 34,  54,  7d3/2,  8f5/2,         1.2553081,       0.0405957
 34,  56,  7d3/2,  9f5/2,         1.0752364,       0.0183259
 34,  58,  7d3/2, 10f5/2,         0.8915679,       0.0104726
 34,  60,  7d3/2, 11f5/2,         0.7553387,       0.0003777
 35,  46,  7d5/2,  4f5/2,         0.3313192,       0.0005987
 35,  47,  7d5/2,  4f7/2,         1.4814151,       0.0026623
 35,  48,  7d5/2,  5f5/2,         3.2221235,       0.0158370
 35,  49,  7d5/2,  5f7/2,        14.4096450,       0.0762930
 35,  50,  7d5/2,  6f5/2,         8.8502451,       0.0206633
 35,  51,  7d5/2,  6f7/2,        39.5794900,       0.0938150
 35,  52,  7d5/2,  7f5/2,         0.2506607,       0.0193306
 35,  53,  7d5/2,  7f7/2,         1.1211222,       0.0928499
 35,  54,  7d5/2,  8f5/2,         0.3521185,       0.0107735
 35,  55,  7d5/2,  8f7/2,         1.5747421,       0.0514387
 35,  56,  7d5/2,  9f5/2,         0.2976753,       0.0048307
 35,  57,  7d5/2,  9f7/2,         1.3312452,       0.0236637
 35,  58,  7d5/2, 10f5/2,         0.2455152,       0.0027468
 35,  59,  7d5/2, 10f7/2,         1.0979708,       0.0137517
 35,  60,  7d5/2, 11f5/2,         0.2073405,       0.0001158
 35,  61,  7d5/2, 11f7/2,         0.9272466,       0.0006036
  5,  10,  9s1/2,  5p1/2,         0.2337304,       0.0007450
  5,  11,  9s1/2,  5p3/2,         0.3322720,       0.0010663
  5,  12,  9s1/2,  6p1/2,         0.6182150,       0.0013068
  5,  13,  9s1/2,  6p3/2,         0.8740396,       0.0018654
  5,  14,  9s1/2,  7p1/2,         1.8585864,       0.0036956
  5,  15,  9s1/2,  7p3/2,         2.6338684,       0.0053657
  5,  16,  9s1/2,  8p1/2,        11.8885140,       0.0177990
  5,  17,  9s1/2,  8p3/2,        17.1860470,       0.1914540
  5,  18,  9s1/2,  9p1/2,        22.5771560,       0.0415280
  5,  19,  9s1/2,  9p3/2,        31.6016440,       0.0612560
  5,  20,  9s1/2, 10p1/2,         1.1473199,       0.0016389
  5,  21,  9s1/2, 10p3/2,         1.9633810,       0.0027829
  5,  22,  9s1/2, 11p1/2,         0.3102113,       0.0012628
  5,  23,  9s1/2, 11p3/2,         0.6102355,       0.0028729
  5,  24,  9s1/2, 12p1/2,         0.1279545,       0.0013986
  5,  25,  9s1/2, 12p3/2,         0.2900222,       0.0028229
  5,  26,  9s1/2, 13p1/2,         0.0645404,       0.0009837
  5,  27,  9s1/2, 13p3/2,         0.1699525,       0.0016995
 18,  28,  9p1/2,  4d3/2,         0.0236400,       0.0030261
 18,  30,  9p1/2,  5d3/2,         0.0449687,       0.0017408
 18,  32,  9p1/2,  6d3/2,         0.2803000,       0.0041314
 18,  34,  9p1/2,  7d3/2,         1.3488605,       0.0135436
 18,  36,  9p1/2,  8d3/2,        34.2773890,       0.0684380
 18,  38,  9p1/2,  9d3/2,        19.1167470,       0.0095584
 18,  40,  9p1/2, 10d3/2,         6.2361469,       0.0063781
 18,  42,  9p1/2, 11d3/2,         3.4104666,       0.0040684
 18,  44,  9p1/2, 12d3/2,         2.2654034,       0.0028725
 19,  28,  9p3/2,  4d3/2,         0.0139587,       0.0012291
 19,  29,  9p3/2,  4d5/2,         0.0402390,       0.0037338
 19,  30,  9p3/2,  5d3/2,         0.0093060,       0.0008387
 19,  31,  9p3/2,  5d5/2,         0.0363619,       0.0023259
 19,  32,  9p3/2,  6d3/2,         0.0931759,       0.0020265
 19,  33,  9p3/2,  6d5/2,         0.3056264,       0.0056484
 19,  34,  9p3/2,  7d3/2,         0.4728735,       0.0067293
 19,  35,  9p3/2,  7d5/2,         1.5238740,       0.0187128
 19,  36,  9p3/2,  8d3/2,        15.2291880,       0.0315930
 19,  37,  9p3/2,  8d5/2,        45.8317220,       0.0924380
 19,  38,  9p3/2,  9d3/2,         8.8996031,       0.0044498
 19,  39,  9p3/2,  9d5/2,        26.4481840,       0.0132241
 19,  40,  9p3/2, 10d3/2,         2.8310932,       0.0027286
 19,  41,  9p3/2, 10d5/2,         8.4700607,       0.0083600
 19,  42,  9p3/2, 11d3/2,         1.5348680,       0.0018601
 19,  43,  9p3/2, 11d5/2,         4.6025980,       0.0055109
 19,  44,  9p3/2, 12d3/2,         1.0148940,       0.0013469
 19,  45,  9p3/2, 12d5/2,         3.0470201,       0.0039412
 36,  46,  8d3/2,  4f5/2,         0.6028367,       0.0014722
 36,  48,  8d3/2,  5f5/2,         2.4845055,       0.0046592
 36,  50,  8d3/2,  6f5/2,        19.4043590,       0.0933910
 36,  52,  8d3/2,  7f5/2,        46.1531680,       0.1117770
 36,  54,  8d3/2,  8f5/2,         0.0760073,       0.1032869
 36,  56,  8d3/2,  9f5/2,         1.0833934,       0.0382838
 36,  58,  8d3/2, 10f5/2,         1.0177753,       0.0196304
 36,  60,  8d3/2, 11f5/2,         0.8872013,       0.0006666
 37,  46,  8d5/2,  4f5/2,         0.1612720,       0.0003701
 37,  47,  8d5/2,  4f7/2,         0.7210816,       0.0016425
 37,  48,  8d5/2,  5f5/2,         0.6638688,       0.0012111
 37,  49,  8d5/2,  5f7/2,         2.9687640,       0.0053828
 37,  50,  8d5/2,  6f5/2,         5.1421654,       0.0235310
 37,  51,  8d5/2,  6f7/2,        22.9965210,       0.1145970
 37,  52,  8d5/2,  7f5/2,        12.3713520,       0.0283850
 37,  53,  8d5/2,  7f7/2,        55.3264220,       0.1302760
 37,  54,  8d5/2,  8f5/2,         0.0651574,       0.0263313
 37,  55,  8d5/2,  8f7/2,         0.2915944,       0.1263133
 37,  56,  8d5/2,  9f5/2,         0.3117229,       0.0095273
 37,  57,  8d5/2,  9f7/2,         1.3941073,       0.0469297
 37,  58,  8d5/2, 10f5/2,         0.2857935,       0.0047958
 37,  59,  8d5/2, 10f7/2,         1.2781105,       0.0241794
 37,  60,  8d5/2, 11f5/2,         0.2468076,       0.0004006
 37,  61,  8d5/2, 11f7/2,         1.1037518,       0.0007056
  6,  10, 10s1/2,  5p1/2,         0.1728231,       0.0005541
  6,  11, 10s1/2,  5p3/2,         0.2453571,       0.0007897
  6,  12, 10s1/2,  6p1/2,         0.4067672,       0.0008626
  6,  13, 10s1/2,  6p3/2,         0.5735400,       0.0012326
  6,  14, 10s1/2,  7p1/2,         0.9508273,       0.0020135
  6,  15, 10s1/2,  7p3/2,         1.3380589,       0.0028568
  6,  16, 10s1/2,  8p1/2,         2.6868613,       0.0046724
  6,  17, 10s1/2,  8p3/2,         3.7966900,       0.0081517
  6,  18, 10s1/2,  9p1/2,        16.5744420,       0.0206400
  6,  19, 10s1/2,  9p3/2,        24.2020350,       0.0239150
  6,  20, 10s1/2, 10p1/2,        29.9613360,       0.0484880
  6,  21, 10s1/2, 10p3/2,        41.9076480,       0.0699730
  6,  22, 10s1/2, 11p1/2,         1.5994012,       0.0019702
  6,  23, 10s1/2, 11p3/2,         2.6976009,       0.0054400
  6,  24, 10s1/2, 12p1/2,         0.4557978,       0.0024671
  6,  25, 10s1/2, 12p3/2,         0.8633977,       0.0035141
  6,  26, 10s1/2, 13p1/2,         0.1997493,       0.0010683
  6,  27, 10s1/2, 13p3/2,         0.4208300,       0.0024230
 20,  28, 10p1/2,  4d3/2,         0.0186359,       0.0028018
 20,  30, 10p1/2,  5d3/2,         0.0275787,       0.0016256
 20,  32, 10p1/2,  6d3/2,         0.1557185,       0.0023640
 20,  34, 10p1/2,  7d3/2,         0.5440384,       0.0052968
 20,  36, 10p1/2,  8d3/2,         2.1548040,       0.0171031
