Ca2 
         621
 32,  52,  5d3/2,  7f5/2,         0.4798281,       0.0452218
 32,  54,  5d3/2,  8f5/2,         0.1295794,       0.0315854
 32,  56,  5d3/2,  9f5/2,         0.0134401,       0.0024209
 32,  58,  5d3/2, 10f5/2,         0.0325509,       0.0186376
 32,  60,  5d3/2, 11f5/2,         0.0658891,       0.0145264
 33,  46,  5d5/2,  4f5/2,         2.2841228,       0.0177078
 33,  47,  5d5/2,  4f7/2,        10.2147960,       0.0792250
 33,  48,  5d5/2,  5f5/2,         5.1369470,       0.0282128
 33,  49,  5d5/2,  5f7/2,        22.9731810,       0.1262330
 33,  50,  5d5/2,  6f5/2,         0.5192619,       0.0190552
 33,  51,  5d5/2,  6f7/2,         2.3222217,       0.0853788
 33,  52,  5d5/2,  7f5/2,         0.1263737,       0.0120497
 33,  53,  5d5/2,  7f7/2,         0.5651657,       0.0540018
 33,  54,  5d5/2,  8f5/2,         0.0333410,       0.0084127
 33,  55,  5d5/2,  8f7/2,         0.1491088,       0.0377075
 33,  56,  5d5/2,  9f5/2,         0.0026269,       0.0012603
 33,  57,  5d5/2,  9f7/2,         0.0117498,       0.0056982
 33,  58,  5d5/2, 10f5/2,         0.0094608,       0.0049621
 33,  59,  5d5/2, 10f7/2,         0.0423083,       0.0222450
 33,  60,  5d5/2, 11f5/2,         0.0182164,       0.0038725
 33,  61,  5d5/2, 11f7/2,         0.0815099,       0.0173317
  4,  10,  7s1/2,  4p1/2,         0.3183212,       0.0006474
  4,  11,  7s1/2,  4p3/2,         0.4515204,       0.0009213
  4,  12,  7s1/2,  5p1/2,         1.1060174,       0.0016135
  4,  13,  7s1/2,  5p3/2,         1.5680045,       0.0023118
  4,  14,  7s1/2,  6p1/2,         7.3627899,       0.0047109
  4,  15,  7s1/2,  6p3/2,        10.5070540,       0.0065880
  4,  16,  7s1/2,  7p1/2,        15.8038180,       0.0321330
  4,  17,  7s1/2,  7p3/2,        22.3036080,       0.0458120
  4,  18,  7s1/2,  8p1/2,         0.5392207,       0.0035111
  4,  19,  7s1/2,  8p3/2,         0.8275676,       0.0053099
  4,  20,  7s1/2,  9p1/2,         0.0804953,       0.0020262
  4,  21,  7s1/2,  9p3/2,         0.1460897,       0.0030524
  4,  22,  7s1/2, 10p1/2,         0.0010373,       0.0019065
  4,  23,  7s1/2, 10p3/2,         0.0239126,       0.0028692
  4,  24,  7s1/2, 11p1/2,         0.0185266,       0.0013982
  4,  25,  7s1/2, 11p3/2,         0.0115005,       0.0021033
  4,  26,  7s1/2, 12p1/2,         0.0242593,       0.0012548
  4,  27,  7s1/2, 12p3/2,         0.0230071,       0.0016140
 16,  28,  7p1/2,  3d3/2,         0.0432700,       0.0049205
 16,  30,  7p1/2,  4d3/2,         0.0171836,       0.0080539
 16,  32,  7p1/2,  5d3/2,         0.1486489,       0.0318096
 16,  34,  7p1/2,  6d3/2,        21.9547800,       0.0993800
 16,  36,  7p1/2,  7d3/2,        15.7269530,       0.0639100
 16,  38,  7p1/2,  8d3/2,         4.7227208,       0.0049909
 16,  40,  7p1/2,  9d3/2,         2.5146065,       0.0069408
 16,  42,  7p1/2, 10d3/2,         1.6479993,       0.0059880
 16,  44,  7p1/2, 11d3/2,         1.2014140,       0.0050054
