Ba2 
         648
 30,  48,  6d3/2,  5f5/2,         8.5432684,       0.8986916
 30,  50,  6d3/2,  6f5/2,         2.0248716,       0.5123628
 30,  52,  6d3/2,  7f5/2,         0.3212469,       0.1469659
 30,  54,  6d3/2,  8f5/2,         0.8155902,       0.5895532
 30,  56,  6d3/2,  9f5/2,         0.5857040,       0.2348052
 30,  58,  6d3/2, 10f5/2,         0.2646135,       0.0638631
 30,  60,  6d3/2, 11f5/2,         0.0423174,       0.2293388
 30,  62,  6d3/2, 12f5/2,         0.0829578,       0.1295279
 31,  46,  6d5/2,  4f5/2,         2.5147574,       0.1810743
 31,  47,  6d5/2,  4f7/2,        11.4178920,       0.7603130
 31,  48,  6d5/2,  5f5/2,         2.3279492,       0.2356976
 31,  49,  6d5/2,  5f7/2,        10.2756640,       1.0121770
 31,  50,  6d5/2,  6f5/2,         0.5258487,       0.1415626
 31,  51,  6d5/2,  6f7/2,         2.5484535,       0.5481923
 31,  52,  6d5/2,  7f5/2,         0.1049924,       0.0123490
 31,  53,  6d5/2,  7f7/2,         0.1476309,       0.5293407
 31,  54,  6d5/2,  8f5/2,         0.2317516,       0.1593359
 31,  55,  6d5/2,  8f7/2,         0.8383305,       0.6556975
 31,  56,  6d5/2,  9f5/2,         0.1656915,       0.0629050
 31,  57,  6d5/2,  9f7/2,         0.7034416,       0.3329718
 31,  58,  6d5/2, 10f5/2,         0.0769665,       0.0178119
 31,  59,  6d5/2, 10f7/2,         0.4053872,       0.0429394
 31,  60,  6d5/2, 11f5/2,         0.0157991,       0.0624553
 31,  61,  6d5/2, 11f7/2,         0.1647398,       0.1590561
 31,  62,  6d5/2, 12f5/2,         0.0187464,       0.0427622
 31,  63,  6d5/2, 12f7/2,         0.0071503,       0.2602997
  3,  10,  8s1/2,  6p1/2,         0.6968366,       0.0030783
  3,  11,  8s1/2,  6p3/2,         1.0160421,       0.0047170
  3,  12,  8s1/2,  7p1/2,         4.9556859,       0.0093372
  3,  13,  8s1/2,  7p3/2,         7.6495676,       0.0117490
  3,  14,  8s1/2,  8p1/2,        11.5560100,       0.0192060
  3,  15,  8s1/2,  8p3/2,        16.0295480,       0.0296220
  3,  16,  8s1/2,  9p1/2,         0.3563817,       0.0144849
  3,  17,  8s1/2,  9p3/2,         0.9586177,       0.0192192
  3,  18,  8s1/2, 10p1/2,         0.0430289,       0.0064182
  3,  19,  8s1/2, 10p3/2,         0.2933705,       0.0091316
  3,  20,  8s1/2, 11p1/2,         0.0107124,       0.0026877
  3,  21,  8s1/2, 11p3/2,         0.1344937,       0.0056596
  3,  22,  8s1/2, 12p1/2,         0.0231610,       0.0049715
  3,  23,  8s1/2, 12p3/2,         0.0753796,       0.0047940
  3,  24,  8s1/2, 13p1/2,         0.0254777,       0.0041463
  3,  25,  8s1/2, 13p3/2,         0.0476038,       0.0041247
  3,  26,  8s1/2, 14p1/2,         0.0247792,       0.0035370
  3,  27,  8s1/2, 14p3/2,         0.0325628,       0.0035933
 14,  28,  8p1/2,  5d3/2,         0.1345386,       0.0187571
 14,  30,  8p1/2,  6d3/2,         0.1107250,       0.0182677
 14,  32,  8p1/2,  7d3/2,        15.5690090,       0.0695830
 14,  34,  8p1/2,  8d3/2,        12.1038070,       0.0382320
 14,  36,  8p1/2,  9d3/2,         3.6664604,       0.0125661
 14,  38,  8p1/2, 10d3/2,         1.9683410,       0.0086554
 14,  40,  8p1/2, 11d3/2,         1.2980800,       0.0066110
 14,  42,  8p1/2, 12d3/2,         0.9557439,       0.0022968
 14,  44,  8p1/2, 13d3/2,         0.7454086,       0.0017388
 15,  28,  8p3/2,  5d3/2,         0.0768022,       0.0076568
 15,  29,  8p3/2,  5d5/2,         0.2231382,       0.0228547
 15,  30,  8p3/2,  6d3/2,         0.1435895,       0.0076615
 15,  31,  8p3/2,  6d5/2,         0.3577168,       0.0225335
 15,  32,  8p3/2,  7d3/2,         6.8065574,       0.0337126
 15,  33,  8p3/2,  7d5/2,        20.6614600,       0.0953850
 15,  34,  8p3/2,  8d3/2,         5.8553317,       0.0507338
 15,  35,  8p3/2,  8d5/2,        17.1553020,       0.1715530
 15,  36,  8p3/2,  9d3/2,         1.6528209,       0.0059663
 15,  37,  8p3/2,  9d5/2,         4.9719218,       0.0171941
 15,  38,  8p3/2, 10d3/2,         0.8663164,       0.0049543
 15,  39,  8p3/2, 10d5/2,         2.6239539,       0.0134662
 15,  40,  8p3/2, 11d3/2,         0.5643271,       0.0036808
 15,  41,  8p3/2, 11d5/2,         1.7152570,       0.0100973
 15,  42,  8p3/2, 12d3/2,         0.4129938,       0.0011795
 15,  43,  8p3/2, 12d5/2,         1.2496564,       0.0074963
 15,  44,  8p3/2, 13d3/2,         0.3204952,       0.0009120
 15,  45,  8p3/2, 13d5/2,         0.9769815,       0.0025388
 32,  46,  7d3/2,  4f5/2,         2.1785754,       0.4576568
 32,  48,  7d3/2,  5f5/2,        16.0062100,       1.8390990
 32,  50,  7d3/2,  6f5/2,        17.7915520,       1.3170210
 32,  52,  7d3/2,  7f5/2,         1.7818628,       1.5533752
 32,  54,  7d3/2,  8f5/2,         0.6005882,       0.0482487
 32,  56,  7d3/2,  9f5/2,         0.5233074,       0.4632516
 32,  58,  7d3/2, 10f5/2,         0.1130324,       0.0646363
 32,  60,  7d3/2, 11f5/2,         0.1699268,       0.1159945
