Rb1 
         621
 15,  28,  7p3/2,  4d3/2,         0.4791787,       0.0075987
 15,  29,  7p3/2,  4d5/2,         1.4387829,       0.0219885
 15,  30,  7p3/2,  5d3/2,         4.6609090,       0.1908344
 15,  31,  7p3/2,  5d5/2,        14.0046180,       0.5553110
 15,  32,  7p3/2,  6d3/2,        14.1666900,       0.0209490
 15,  33,  7p3/2,  6d5/2,        42.4960280,       0.0602910
 15,  34,  7p3/2,  7d3/2,         0.9875670,       0.0504311
 15,  35,  7p3/2,  7d5/2,         2.9006585,       0.1439583
 15,  36,  7p3/2,  8d3/2,         0.7840434,       0.0227677
 15,  37,  7p3/2,  8d5/2,         2.3238620,       0.0662221
 15,  38,  7p3/2,  9d3/2,         0.5877061,       0.0145526
 15,  39,  7p3/2,  9d5/2,         1.7459592,       0.0419349
 15,  40,  7p3/2, 10d3/2,         0.4597591,       0.0098415
 15,  41,  7p3/2, 10d5/2,         1.3672205,       0.0282431
 15,  42,  7p3/2, 11d3/2,         0.3801757,       0.0269217
 15,  43,  7p3/2, 11d5/2,         1.1305008,       0.0768577
 15,  44,  7p3/2, 12d3/2,         0.3167136,       0.0185856
 15,  45,  7p3/2, 12d5/2,         0.9420365,       0.0532641
 32,  46,  6d3/2,  4f5/2,         9.3610712,       0.0708584
 32,  48,  6d3/2,  5f5/2,        46.2932290,       0.1786890
 32,  50,  6d3/2,  6f5/2,         8.9134893,       0.5653415
 32,  52,  6d3/2,  7f5/2,         5.3347448,       0.1472572
 32,  54,  6d3/2,  8f5/2,         3.6607665,       0.0627452
 32,  56,  6d3/2,  9f5/2,         2.7057461,       0.1818227
 32,  58,  6d3/2, 10f5/2,         2.1445630,       0.1332701
 32,  60,  6d3/2, 11f5/2,         1.7622663,       0.1035997
 33,  46,  6d5/2,  4f5/2,         2.4938371,       0.0181292
 33,  47,  6d5/2,  4f7/2,        11.1524240,       0.0810700
 33,  48,  6d5/2,  5f5/2,        12.3763350,       0.0451980
