  Transition         Wavelength            Matrix el.           Br. ratio       Tran. rate        Wavelength       Unc   Unc %   Matrix el.     Unc   Unc %     Br. ratio     Unc    Unc %  Tran. rate    Unc     Unc %
11p3/2   5d3/2      2988.353(3)          0.06584(37)            0.000934(11)    8.228(93)E+01        2988.353      0.003   0.00    0.06584    0.00037    0.56       0.000934      0.000011    1.14  8.2284E+01  9.3E-01    1.13
11p3/2   5d5/2      2988.335(3)           0.1975(11)            0.008399(95)    7.402(83)E+02        2988.335      0.003   0.00     0.1975     0.0011    0.56       0.008399      0.000095    1.13  7.4019E+02  8.3E+00    1.12
11p3/2   6d3/2      5010.449(7)          0.16207(69)            0.001200(10)    1.0578(90)E+02       5010.449      0.007   0.00    0.16207    0.00069    0.43       0.001200      0.000010    0.87  1.0578E+02  9.0E-01    0.85
11p3/2   6d5/2      5010.417(7)           0.4861(21)            0.010798(93)    9.516(81)E+02        5010.417      0.007   0.00     0.4861     0.0021    0.43       0.010798      0.000093    0.86  9.5158E+02  8.1E+00    0.85
11p3/2   7d3/2        8459.0(1)           0.3773(16)            0.001352(11)    1.1916(99)E+02         8459.0        0.1   0.00     0.3773     0.0016    0.42       0.001352      0.000011    0.85  1.1916E+02  9.9E-01    0.84
11p3/2   7d5/2        8459.0(1)           1.1320(45)            0.012169(97)    1.0724(85)E+03         8459.0        0.1   0.00     1.1320     0.0045    0.40       0.012169      0.000097    0.80  1.0724E+03  8.5E+00    0.79
11p3/2   8d3/2       15281.2(5)           0.9342(37)            0.001406(11)    1.2388(98)E+02        15281.2        0.5   0.00     0.9342     0.0037    0.40       0.001406      0.000011    0.81  1.2388E+02  9.8E-01    0.79
11p3/2   8d5/2       15281.2(5)            2.803(11)            0.012652(96)    1.1149(84)E+03        15281.2        0.5   0.00      2.803      0.011    0.38       0.012652      0.000096    0.76  1.1149E+03  8.4E+00    0.75
11p3/2   9d3/2         34155(2)            2.896(17)            0.001210(15)    1.067(13)E+02          34155          2    0.01      2.896      0.017    0.60       0.001210      0.000015    1.20  1.0665E+02  1.3E+00    1.19
11p3/2   9d5/2         34155(2)            8.689(50)             0.01089(13)    9.60(11)E+02           34155          2    0.01      8.689      0.050    0.57        0.01089       0.00013    1.15  9.5988E+02  1.1E+01    1.15
11p3/2  10d3/2       292580(20)           72.700(36)           0.0012130(23)    1.0690(11)E+02        292577         24    0.01     72.700      0.036    0.05      0.0012130     0.0000023    0.19  1.0690E+02  1.1E-01    0.10
11p3/2  10d5/2       292550(20)           218.10(11)            0.010920(21)    9.6229(99)E+02        292552         24    0.01     218.10       0.11    0.05       0.010920      0.000021    0.19  9.6229E+02  9.9E-01    0.10
 3d3/2   3p1/2      818.5505(1)           6.7911(34)             0.83360(20)    4.2594(43)E+07       818.5505     0.0001   0.00     6.7911     0.0034    0.05        0.83360       0.00020    0.02  4.2594E+07  4.3E+04    0.10
 3d3/2   3p3/2      819.7043(1)           3.0406(15)             0.16640(20)    8.5027(85)E+06       819.7043     0.0001   0.00     3.0406     0.0015    0.05        0.16640       0.00020    0.12  8.5027E+06  8.5E+03    0.10
 4d3/2   3p1/2      568.4210(1)           1.9170(64)              0.5301(17)    1.0135(68)E+07       568.4210     0.0001   0.00     1.9170     0.0064    0.34         0.5301        0.0017    0.32  1.0135E+07  6.8E+04    0.67
 4d3/2   3p3/2      568.9772(1)           0.8568(29)             0.10560(74)    2.019(14)E+06        568.9772     0.0001   0.00     0.8568     0.0029    0.33        0.10560       0.00074    0.70  2.0190E+06  1.4E+04    0.67
 4d3/2   4p1/2       2335.48(1)          12.0824(60)              0.3036(11)    5.8048(58)E+06        2335.48       0.01   0.00    12.0824     0.0060    0.05         0.3036        0.0011    0.37  5.8048E+06  5.8E+03    0.10
 4d3/2   4p3/2       2338.53(1)           5.4118(27)             0.06067(23)    1.1600(12)E+06        2338.53       0.01   0.00     5.4118     0.0027    0.05        0.06067       0.00023    0.38  1.1600E+06  1.2E+03    0.10
 5d3/2   3p1/2      497.9930             0.99793(71)             0.44172(38)    4.0844(58)E+06       497.9930     0.0000   0.00    0.99793    0.00071    0.07        0.44172       0.00038    0.09  4.0844E+06  5.8E+03    0.14
 5d3/2   3p3/2      498.4199             0.44577(32)             0.08791(13)    8.129(12)E+05        498.4199     0.0000   0.00    0.44577    0.00032    0.07        0.08791       0.00013    0.15  8.1291E+05  1.2E+03    0.14
 5d3/2   4p1/2      1477.152(4)           3.7194(19)             0.23512(24)    2.1740(22)E+06       1477.152      0.004   0.00     3.7194     0.0019    0.05        0.23512       0.00024    0.10  2.1740E+06  2.2E+03    0.10
 5d3/2   4p3/2      1478.373(4)          1.66336(83)            0.046908(55)    4.3374(43)E+05       1478.373      0.004   0.00    1.66336    0.00083    0.05       0.046908      0.000055    0.12  4.3374E+05  4.3E+02    0.10
 5d3/2   5p1/2       5009.04(5)          18.6563(93)             0.15171(17)    1.4028(14)E+06        5009.04       0.05   0.00    18.6563     0.0093    0.05        0.15171       0.00017    0.11  1.4028E+06  1.4E+03    0.10
 5d3/2   5p3/2       5015.24(5)           8.3578(42)            0.030334(36)    2.8049(28)E+05        5015.24       0.05   0.00     8.3578     0.0042    0.05       0.030334      0.000036    0.12  2.8049E+05  2.8E+02    0.10
 5d3/2   4f5/2       4081.88(3)           2.7953(30)            0.006294(14)    5.819(12)E+04         4081.88       0.03   0.00     2.7953     0.0030    0.11       0.006294      0.000014    0.22  5.8195E+04  1.2E+02    0.21
 6d3/2   3p1/2      466.6117             0.64647(53)             0.40103(41)    2.0837(34)E+06       466.6117     0.0000   0.00    0.64647    0.00053    0.08        0.40103       0.00041    0.10  2.0837E+06  3.4E+03    0.16
 6d3/2   3p3/2      466.9864             0.28868(24)             0.07978(13)    4.1451(69)E+05       466.9864     0.0000   0.00    0.28868    0.00024    0.08        0.07978       0.00013    0.17  4.1451E+05  6.9E+02    0.17
 6d3/2   4p1/2      1231.485(3)           1.9974(10)             0.20825(22)    1.0821(11)E+06       1231.485      0.003   0.00     1.9974     0.0010    0.05        0.20825       0.00022    0.11  1.0821E+06  1.1E+03    0.10
 6d3/2   4p3/2      1232.333(3)          0.89279(45)            0.041519(50)    2.1573(22)E+05       1232.333      0.003   0.00    0.89279    0.00045    0.05       0.041519      0.000050    0.12  2.1573E+05  2.2E+02    0.10
 6d3/2   5p1/2       2987.85(2)           5.8317(29)             0.12430(14)    6.4583(65)E+05        2987.85       0.02   0.00     5.8317     0.0029    0.05        0.12430       0.00014    0.11  6.4583E+05  6.5E+02    0.10
 6d3/2   5p3/2       2990.06(2)           2.6087(13)            0.024817(30)    1.2895(13)E+05        2990.06       0.02   0.00     2.6087     0.0013    0.05       0.024817      0.000030    0.12  1.2895E+05  1.3E+02    0.10
 6d3/2   6p1/2        9166.3(2)           26.535(13)             0.08912(10)    4.6307(46)E+05         9166.3        0.2   0.00     26.535      0.013    0.05        0.08912       0.00010    0.12  4.6307E+05  4.6E+02    0.10
 6d3/2   6p3/2        9177.2(2)          11.8884(59)            0.017826(22)    9.2624(93)E+04         9177.2        0.2   0.00    11.8884     0.0059    0.05       0.017826      0.000022    0.12  9.2624E+04  9.3E+01    0.10
 6d3/2   4f5/2       2631.34(1)          0.94572(85)           0.0047856(92)    2.4866(45)E+04        2631.34       0.01   0.00    0.94572    0.00085    0.09      0.0047856     0.0000092    0.19  2.4866E+04  4.5E+01    0.18
 6d3/2   5f5/2        7521.0(1)           6.1186(49)            0.008579(15)    4.4575(71)E+04         7521.0        0.1   0.00     6.1186     0.0049    0.08       0.008579      0.000015    0.17  4.4575E+04  7.1E+01    0.16
 7d3/2   3p1/2      449.5441(4)          0.46718(50)             0.37807(51)    1.2169(26)E+06       449.5441     0.0004   0.00    0.46718    0.00050    0.11        0.37807       0.00051    0.14  1.2169E+06  2.6E+03    0.21
 7d3/2   3p3/2      449.8919(4)          0.20858(23)             0.07519(16)    2.4201(52)E+05       449.8919     0.0004   0.00    0.20858    0.00023    0.11        0.07519       0.00016    0.22  2.4201E+05  5.2E+02    0.22
 7d3/2   4p1/2      1119.327(4)          1.31497(66)             0.19404(23)    6.2455(62)E+05       1119.327      0.004   0.00    1.31497    0.00066    0.05        0.19404       0.00023    0.12  6.2455E+05  6.2E+02    0.10
 7d3/2   4p3/2      1120.028(4)          0.58758(29)            0.038670(50)    1.2447(12)E+05       1120.028      0.004   0.00    0.58758    0.00029    0.05       0.038670      0.000050    0.13  1.2447E+05  1.2E+02    0.10
 7d3/2   5p1/2       2403.53(2)           3.1523(16)             0.11263(14)    3.6251(36)E+05        2403.53       0.02   0.00     3.1523     0.0016    0.05        0.11263       0.00014    0.12  3.6251E+05  3.6E+02    0.10
 7d3/2   5p3/2       2404.96(2)          1.40942(70)            0.022474(29)    7.2338(72)E+04        2404.96       0.02   0.00    1.40942    0.00070    0.05       0.022474      0.000029    0.13  7.2338E+04  7.2E+01    0.10
 7d3/2   6p1/2       5250.42(8)           8.2902(41)            0.074725(94)    2.4052(24)E+05        5250.42       0.08   0.00     8.2902     0.0041    0.05       0.074725      0.000094    0.13  2.4052E+05  2.4E+02    0.10
 7d3/2   6p3/2       5253.98(8)           3.7091(19)            0.014927(20)    4.8048(48)E+04        5253.98       0.08   0.00     3.7091     0.0019    0.05       0.014927      0.000020    0.13  4.8048E+04  4.8E+01    0.10
 7d3/2   7p1/2       15134.3(6)           35.729(19)            0.057951(78)    1.8653(20)E+05        15134.3        0.6   0.00     35.729      0.019    0.05       0.057951      0.000078    0.13  1.8653E+05  2.0E+02    0.11
 7d3/2   7p3/2       15151.5(6)          16.0083(81)            0.011594(15)    3.7319(38)E+04        15151.5        0.6   0.00    16.0083     0.0081    0.05       0.011594      0.000015    0.13  3.7319E+04  3.8E+01    0.10
 7d3/2   4f5/2       2167.31(1)          0.51321(55)           0.0040714(93)    1.3105(28)E+04        2167.31       0.01   0.00    0.51321    0.00055    0.11      0.0040714     0.0000093    0.23  1.3105E+04  2.8E+01    0.21
 7d3/2   5f5/2       4665.75(6)           2.0930(18)            0.006788(13)    2.1847(38)E+04        4665.75       0.06   0.00     2.0930     0.0018    0.09       0.006788      0.000013    0.19  2.1847E+04  3.8E+01    0.17
 7d3/2   6f5/2       12482.2(4)           10.475(11)            0.008879(20)    2.8578(59)E+04        12482.2        0.4   0.00     10.475      0.011    0.10       0.008879      0.000020    0.22  2.8578E+04  5.9E+01    0.21
 8d3/2   3p1/2      439.1256(4)          0.36032(42)             0.36362(55)    7.766(18)E+05        439.1256     0.0004   0.00    0.36032    0.00042    0.12        0.36362       0.00055    0.15  7.7665E+05  1.8E+03    0.23
 8d3/2   3p3/2      439.4574(4)          0.16085(19)             0.07230(17)    1.5442(36)E+05       439.4574     0.0004   0.00    0.16085    0.00019    0.12        0.07230       0.00017    0.23  1.5442E+05  3.6E+02    0.23
 8d3/2   4p1/2      1056.891(3)          0.96056(48)             0.18535(22)    3.9588(40)E+05       1056.891      0.003   0.00    0.96056    0.00048    0.05        0.18535       0.00022    0.12  3.9588E+05  4.0E+02    0.10
 8d3/2   4p3/2      1057.516(3)          0.42914(21)            0.036929(49)    7.8877(79)E+04       1057.516      0.003   0.00    0.42914    0.00021    0.05       0.036929      0.000049    0.13  7.8877E+04  7.9E+01    0.10
 8d3/2   5p1/2       2132.96(1)           2.0832(10)             0.10606(13)    2.2653(23)E+05        2132.96       0.01   0.00     2.0832     0.0010    0.05        0.10606       0.00013    0.13  2.2653E+05  2.3E+02    0.10
 8d3/2   5p3/2       2134.08(1)          0.93115(47)            0.021156(28)    4.5187(45)E+04        2134.08       0.01   0.00    0.93115    0.00047    0.05       0.021156      0.000028    0.13  4.5187E+04  4.5E+01    0.10
 8d3/2   6p1/2       4111.20(5)           4.4768(22)            0.068401(88)    1.4610(15)E+05        4111.20       0.05   0.00     4.4768     0.0022    0.05       0.068401      0.000088    0.13  1.4610E+05  1.5E+02    0.10
 8d3/2   6p3/2       4113.38(5)           2.0020(10)            0.013657(18)    2.9170(29)E+04        4113.38       0.05   0.00     2.0020     0.0010    0.05       0.013657      0.000018    0.13  2.9170E+04  2.9E+01    0.10
 8d3/2   7p1/2        8413.8(2)          11.1065(56)            0.049114(64)    1.0490(11)E+05         8413.8        0.2   0.00    11.1065     0.0056    0.05       0.049114      0.000064    0.13  1.0490E+05  1.1E+02    0.10
 8d3/2   7p3/2        8419.1(2)           4.9696(25)            0.009815(13)    2.0963(21)E+04         8419.1        0.2   0.00     4.9696     0.0025    0.05       0.009815      0.000013    0.13  2.0963E+04  2.1E+01    0.10
 8d3/2   8p1/2         23237(2)           46.232(27)            0.040400(58)    8.629(10)E+04          23237          2    0.01     46.232      0.027    0.06       0.040400      0.000058    0.14  8.6291E+04  1.0E+02    0.12
 8d3/2   8p3/2         23263(2)           20.717(12)            0.008084(12)    1.7267(20)E+04         23263          2    0.01     20.717      0.012    0.06       0.008084      0.000012    0.15  1.7267E+04  2.0E+01    0.12
 8d3/2   4f5/2       1944.85(1)          0.33765(37)           0.0036754(86)    7.850(17)E+03         1944.85       0.01   0.00    0.33765    0.00037    0.11      0.0036754     0.0000086    0.24  7.8504E+03  1.7E+01    0.22
 8d3/2   5f5/2       3743.85(4)          1.13700(99)            0.005842(11)    1.2479(22)E+04        3743.85       0.04   0.00    1.13700    0.00099    0.09       0.005842      0.000011    0.20  1.2479E+04  2.2E+01    0.17
 8d3/2   6f5/2        7525.0(2)           3.6000(33)            0.007213(15)    1.5406(28)E+04         7525.0        0.2   0.00     3.6000     0.0033    0.09       0.007213      0.000015    0.20  1.5406E+04  2.8E+01    0.18
 8d3/2   7f5/2         19241(1)           15.879(13)            0.008394(16)    1.7928(30)E+04         19241          1    0.01     15.879      0.013    0.08       0.008394      0.000016    0.19  1.7928E+04  3.0E+01    0.17
 9d3/2   3p1/2      432.2616(4)          0.28996(51)             0.35367(82)    5.273(19)E+05        432.2616     0.0004   0.00    0.28996    0.00051    0.18        0.35367       0.00082    0.23  5.2727E+05  1.9E+03    0.35
 9d3/2   3p3/2      432.5831(4)          0.12943(23)             0.07031(25)    1.0482(37)E+05       432.5831     0.0004   0.00    0.12943    0.00023    0.18        0.07031       0.00025    0.36  1.0482E+05  3.7E+02    0.36
 9d3/2   4p1/2      1017.986(3)          0.74668(47)             0.17956(30)    2.6770(34)E+05       1017.986      0.003   0.00    0.74668    0.00047    0.06        0.17956       0.00030    0.16  2.6770E+05  3.4E+02    0.13
 9d3/2   4p3/2      1018.565(3)          0.33355(21)            0.035771(64)    5.3329(67)E+04       1018.565      0.003   0.00    0.33355    0.00021    0.06       0.035771      0.000064    0.18  5.3329E+04  6.7E+01    0.13
 9d3/2   5p1/2       1980.23(1)          1.52599(76)             0.10189(16)    1.5190(15)E+05        1980.23       0.01   0.00    1.52599    0.00076    0.05        0.10189       0.00016    0.16  1.5190E+05  1.5E+02    0.10
 9d3/2   5p3/2       1981.19(1)          0.68198(34)            0.020321(33)    3.0295(30)E+04        1981.19       0.01   0.00    0.68198    0.00034    0.05       0.020321      0.000033    0.16  3.0295E+04  3.0E+01    0.10
 9d3/2   6p1/2       3579.11(4)           2.9561(15)             0.06476(10)    9.6543(97)E+04        3579.11       0.04   0.00     2.9561     0.0015    0.05        0.06476       0.00010    0.16  9.6543E+04  9.7E+01    0.10
 9d3/2   6p3/2       3580.76(4)          1.32159(66)            0.012925(21)    1.9270(19)E+04        3580.76       0.04   0.00    1.32159    0.00066    0.05       0.012925      0.000021    0.16  1.9270E+04  1.9E+01    0.10
 9d3/2   7p1/2        6451.1(1)           5.9761(30)            0.045198(73)    6.7382(67)E+04         6451.1        0.1   0.00     5.9761     0.0030    0.05       0.045198      0.000073    0.16  6.7382E+04  6.7E+01    0.10
 9d3/2   7p3/2        6454.2(1)           2.6728(13)            0.009028(15)    1.3459(13)E+04         6454.2        0.1   0.00     2.6728     0.0013    0.05       0.009028      0.000015    0.16  1.3459E+04  1.3E+01    0.10
 9d3/2   8p1/2       12626.9(5)          14.2862(71)            0.034444(56)    5.1351(52)E+04        12626.9        0.5   0.00    14.2862     0.0071    0.05       0.034444      0.000056    0.16  5.1351E+04  5.2E+01    0.10
 9d3/2   8p3/2       12634.7(5)           6.3930(32)            0.006885(11)    1.0264(10)E+04        12634.7        0.5   0.00     6.3930     0.0032    0.05       0.006885      0.000011    0.16  1.0264E+04  1.0E+01    0.10
 9d3/2   9p1/2         33803(2)           58.062(46)            0.029654(60)    4.4209(71)E+04         33803          2    0.01     58.062      0.046    0.08       0.029654      0.000060    0.20  4.4209E+04  7.1E+01    0.16
 9d3/2   9p3/2         33841(2)           26.018(21)            0.005935(12)    8.848(14)E+03          33841          2    0.01     26.018      0.021    0.08       0.005935      0.000012    0.21  8.8478E+03  1.4E+01    0.16
 9d3/2   4f5/2      1817.062(9)          0.24631(42)            0.003436(12)    5.122(17)E+03        1817.062      0.009   0.00    0.24631    0.00042    0.17       0.003436      0.000012    0.36  5.1224E+03  1.7E+01    0.34
 9d3/2   5f5/2       3297.44(3)           0.7477(10)            0.005298(16)    7.899(22)E+03         3297.44       0.03   0.00     0.7477     0.0010    0.14       0.005298      0.000016    0.31  7.8986E+03  2.2E+01    0.28
 9d3/2   6f5/2        5915.3(1)           1.9555(27)            0.006277(19)    9.358(26)E+03          5915.3        0.1   0.00     1.9555     0.0027    0.14       0.006277      0.000019    0.30  9.3584E+03  2.6E+01    0.28
 9d3/2   7f5/2       11346.5(4)           5.4719(65)            0.006964(19)    1.0383(25)E+04        11346.5        0.4   0.00     5.4719     0.0065    0.12       0.006964      0.000019    0.27  1.0383E+04  2.5E+01    0.24
 9d3/2   8f5/2         28078(2)           22.353(28)            0.007669(22)    1.1433(29)E+04         28078          2    0.01     22.353      0.028    0.13       0.007669      0.000022    0.28  1.1433E+04  2.9E+01    0.25
10d3/2   3p1/2      427.4829             0.24078(19)             0.34685(38)    3.7591(61)E+05       427.4829     0.0000   0.00    0.24078    0.00019    0.08        0.34685       0.00038    0.11  3.7591E+05  6.1E+02    0.16
10d3/2   3p3/2      427.7974            0.107470(88)             0.06895(11)    7.473(12)E+04        427.7974     0.0000   0.00   0.107470   0.000088    0.08        0.06895       0.00011    0.16  7.4725E+04  1.2E+02    0.16
10d3/2   4p1/2       991.874(2)          0.60528(30)             0.17547(18)    1.9017(19)E+05        991.874      0.002   0.00    0.60528    0.00030    0.05        0.17547       0.00018    0.10  1.9017E+05  1.9E+02    0.10
10d3/2   4p3/2       992.424(2)          0.27037(14)            0.034952(40)    3.7881(38)E+04        992.424      0.002   0.00    0.27037    0.00014    0.05       0.034952      0.000040    0.11  3.7881E+04  3.8E+01    0.10
10d3/2   5p1/2      1883.758(7)          1.18988(59)             0.09899(11)    1.0728(11)E+05       1883.758      0.007   0.00    1.18988    0.00059    0.05        0.09899       0.00011    0.11  1.0728E+05  1.1E+02    0.10
10d3/2   5p3/2      1884.635(7)          0.53171(27)            0.019739(23)    2.1393(21)E+04       1884.635      0.007   0.00    0.53171    0.00027    0.05       0.019739      0.000023    0.12  2.1393E+04  2.1E+01    0.10
10d3/2   6p1/2       3275.90(2)           2.1655(11)            0.062340(70)    6.7564(68)E+04        3275.90       0.02   0.00     2.1655     0.0011    0.05       0.062340      0.000070    0.11  6.7564E+04  6.8E+01    0.10
10d3/2   6p3/2       3277.28(2)          0.96796(48)            0.012440(14)    1.3483(13)E+04        3277.28       0.02   0.00    0.96796    0.00048    0.05       0.012440      0.000014    0.12  1.3483E+04  1.3E+01    0.10
10d3/2   7p1/2       5528.72(6)           3.9366(20)            0.042857(49)    4.6449(46)E+04        5528.72       0.06   0.00     3.9366     0.0020    0.05       0.042857      0.000049    0.11  4.6449E+04  4.6E+01    0.10
10d3/2   7p3/2       5531.01(6)          1.76018(88)            0.008558(10)    9.2749(93)E+03        5531.01       0.06   0.00    1.76018    0.00088    0.05       0.008558      0.000010    0.12  9.2749E+03  9.3E+00    0.10
10d3/2   8p1/2        9518.7(2)           7.6531(38)            0.031740(36)    3.4400(34)E+04         9518.7        0.2   0.00     7.6531     0.0038    0.05       0.031740      0.000036    0.11  3.4400E+04  3.4E+01    0.10
10d3/2   8p3/2        9523.1(2)           3.4231(17)           0.0063411(74)    6.8725(69)E+03         9523.1        0.2   0.00     3.4231     0.0017    0.05      0.0063411     0.0000074    0.12  6.8725E+03  6.9E+00    0.10
10d3/2   9p1/2      18036.25(9)          17.8284(89)            0.025319(29)    2.7441(27)E+04       18036.25       0.09   0.00    17.8284     0.0089    0.05       0.025319      0.000029    0.12  2.7441E+04  2.7E+01    0.10
10d3/2   9p3/2      18047.02(9)           7.9786(40)           0.0050617(59)    5.4858(55)E+03       18047.02       0.09   0.00     7.9786     0.0040    0.05      0.0050617     0.0000059    0.12  5.4858E+03  5.5E+00    0.10
10d3/2  10p1/2       47145.8(6)           71.170(36)            0.022591(26)    2.4484(25)E+04        47145.8        0.6   0.00     71.170      0.036    0.05       0.022591      0.000026    0.12  2.4484E+04  2.5E+01    0.10
10d3/2  10p3/2       47197.6(6)           31.893(16)           0.0045216(53)    4.9005(49)E+03        47197.6        0.6   0.00     31.893      0.016    0.05      0.0045216     0.0000053    0.12  4.9005E+03  4.9E+00    0.10
10d3/2   4f5/2      1735.509(6)          0.19102(12)           0.0032623(46)    3.5357(45)E+03       1735.509      0.006   0.00    0.19102    0.00012    0.06      0.0032623     0.0000046    0.14  3.5357E+03  4.5E+00    0.13
10d3/2   5f5/2       3038.34(2)          0.54398(27)           0.0049307(58)    5.3439(53)E+03        3038.34       0.02   0.00    0.54398    0.00027    0.05      0.0049307     0.0000058    0.12  5.3439E+03  5.3E+00    0.10
10d3/2   6f5/2       5130.50(5)          1.28203(64)           0.0056882(67)    6.1649(62)E+03        5130.50       0.05   0.00    1.28203    0.00064    0.05      0.0056882     0.0000067    0.12  6.1649E+03  6.2E+00    0.10
10d3/2   7f5/2        8772.4(2)           2.9650(15)           0.0060861(71)    6.5961(66)E+03         8772.4        0.2   0.00     2.9650     0.0015    0.05      0.0060861     0.0000071    0.12  6.5961E+03  6.6E+00    0.10
10d3/2   8f5/2       16266.6(5)           7.6997(38)           0.0064376(75)    6.9770(70)E+03        16266.6        0.5   0.00     7.6997     0.0038    0.05      0.0064376     0.0000075    0.12  6.9770E+03  7.0E+00    0.10
10d3/2   9f5/2         39258(3)           29.843(15)           0.0068797(82)    7.4562(77)E+03         39258          3    0.01     29.843      0.015    0.05      0.0068797     0.0000082    0.12  7.4562E+03  7.7E+00    0.10
11d3/2   3p1/2      424.0176             0.20411(58)              0.3412(13)    2.768(16)E+05        424.0176     0.0000   0.00    0.20411    0.00058    0.28         0.3412        0.0013    0.38  2.7681E+05  1.6E+03    0.56
11d3/2   3p3/2      424.3270             0.09110(26)             0.06781(38)    5.502(31)E+04        424.3270     0.0000   0.00    0.09110    0.00026    0.28        0.06781       0.00038    0.56  5.5021E+04  3.1E+02    0.57
11d3/2   4p1/2       973.416(2)          0.50476(54)             0.17245(46)    1.3992(30)E+05        973.416      0.002   0.00    0.50476    0.00054    0.11        0.17245       0.00046    0.26  1.3992E+05  3.0E+02    0.21
11d3/2   4p3/2       973.945(2)          0.22545(24)            0.034348(99)    2.7868(60)E+04        973.945      0.002   0.00    0.22545    0.00024    0.11       0.034348      0.000099    0.29  2.7868E+04  6.0E+01    0.22
11d3/2   5p1/2      1818.276(7)          0.96625(68)             0.09696(23)    7.867(11)E+04        1818.276      0.007   0.00    0.96625    0.00068    0.07        0.09696       0.00023    0.24  7.8669E+04  1.1E+02    0.14
11d3/2   5p3/2      1819.093(7)          0.43174(31)            0.019332(47)    1.5685(22)E+04       1819.093      0.007   0.00    0.43174    0.00031    0.07       0.019332      0.000047    0.24  1.5685E+04  2.2E+01    0.14
11d3/2   6p1/2       3082.83(2)          1.68806(84)             0.06072(13)    4.9265(49)E+04        3082.83       0.02   0.00    1.68806    0.00084    0.05        0.06072       0.00013    0.22  4.9265E+04  4.9E+01    0.10
11d3/2   6p3/2       3084.05(2)          0.75448(38)            0.012115(27)    9.8297(98)E+03        3084.05       0.02   0.00    0.75448    0.00038    0.05       0.012115      0.000027    0.22  9.8297E+03  9.8E+00    0.10
11d3/2   7p1/2       5000.21(5)           2.8782(14)            0.041370(92)    3.3566(34)E+04        5000.21       0.05   0.00     2.8782     0.0014    0.05       0.041370      0.000092    0.22  3.3566E+04  3.4E+01    0.10
11d3/2   7p3/2       5002.09(5)          1.28676(64)            0.008259(18)    6.7011(67)E+03        5002.09       0.05   0.00    1.28676    0.00064    0.05       0.008259      0.000018    0.22  6.7011E+03  6.7E+00    0.10
11d3/2   8p1/2        8053.2(1)           5.0251(25)            0.030184(67)    2.4490(25)E+04         8053.2        0.1   0.00     5.0251     0.0025    0.05       0.030184      0.000067    0.22  2.4490E+04  2.5E+01    0.10
11d3/2   8p3/2        8056.4(1)           2.2471(11)            0.006029(13)    4.8913(49)E+03         8056.4        0.1   0.00     2.2471     0.0011    0.05       0.006029      0.000013    0.22  4.8913E+03  4.9E+00    0.10
11d3/2   9p1/2      13411.73(5)           9.5102(48)            0.023406(52)    1.8990(19)E+04       13411.73       0.05   0.00     9.5102     0.0048    0.05       0.023406      0.000052    0.22  1.8990E+04  1.9E+01    0.10
11d3/2   9p3/2      13417.69(5)           4.2541(21)            0.004677(10)    3.7948(38)E+03       13417.69       0.05   0.00     4.2541     0.0021    0.05       0.004677      0.000010    0.22  3.7948E+03  3.8E+00    0.10
11d3/2  10p1/2       24796.4(2)           21.746(11)            0.019365(43)    1.5712(16)E+04        24796.4        0.2   0.00     21.746      0.011    0.05       0.019365      0.000043    0.22  1.5712E+04  1.6E+01    0.10
11d3/2  10p3/2       24810.7(2)           9.7324(49)           0.0038719(87)    3.1414(31)E+03        24810.7        0.2   0.00     9.7324     0.0049    0.05      0.0038719     0.0000087    0.22  3.1414E+03  3.1E+00    0.10
11d3/2  11p1/2         63625(1)            85.69(11)            0.017797(57)    1.4440(37)E+04         63625          1    0.00      85.69       0.11    0.13       0.017797      0.000057    0.32  1.4440E+04  3.7E+01    0.26
11d3/2  11p3/2         63695(1)           38.401(50)            0.003563(12)    2.8905(75)E+03         63695          1    0.00     38.401      0.050    0.13       0.003563      0.000012    0.33  2.8905E+03  7.5E+00    0.26
11d3/2   4f5/2      1679.776(6)          0.15500(42)            0.003165(18)    2.568(14)E+03        1679.776      0.006   0.00    0.15500    0.00042    0.27       0.003165      0.000018    0.57  2.5675E+03  1.4E+01    0.54
11d3/2   5f5/2       2871.55(2)          0.42277(97)            0.004713(23)    3.824(17)E+03         2871.55       0.02   0.00    0.42277    0.00097    0.23       0.004713      0.000023    0.50  3.8236E+03  1.7E+01    0.46
11d3/2   6f5/2       4672.23(4)           0.9337(20)            0.005336(25)    4.329(19)E+03         4672.23       0.04   0.00     0.9337     0.0020    0.22       0.005336      0.000025    0.48  4.3292E+03  1.9E+01    0.43
11d3/2   7f5/2        7512.5(1)           1.9450(36)            0.005570(24)    4.519(17)E+03          7512.5        0.1   0.00     1.9450     0.0036    0.19       0.005570      0.000024    0.42  4.5194E+03  1.7E+01    0.38
11d3/2   8f5/2       12407.9(3)           4.1764(73)            0.005700(23)    4.625(16)E+03         12407.9        0.3   0.00     4.1764     0.0073    0.17       0.005700      0.000023    0.40  4.6250E+03  1.6E+01    0.35
11d3/2   9f5/2         22426(1)           10.310(15)            0.005883(21)    4.773(14)E+03          22426          1    0.00     10.310      0.015    0.15       0.005883      0.000021    0.35  4.7732E+03  1.4E+01    0.29
11d3/2  10f5/2       53097.2(8)            38.53(10)            0.006192(35)    5.024(26)E+03         53097.2        0.8   0.00      38.53       0.10    0.26       0.006192      0.000035    0.56  5.0237E+03  2.6E+01    0.53
